record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
afdb_06453,30420.0,0,56.375838926168996,1064.2857142858181,109.55494381457943,181.34477088026674,5,18.51851851851852,0.10293753110093708,1017.1972586795437,15401.99498791036,17711.597010736506,0.06604321449773112,6.1951723532002925,93.80482764679971,130.67067846561994,83.2450912532738,0.8001193001121132
afdb_06453,30450.0,0,55.73248407643941,1076.571428571307,24.937594067109952,35.81019924967046,3,11.11111111111111,0.023163901070831924,20.904917520048386,139.5504172927173,191.18087419194978,0.14980189902405508,13.028496400223903,86.9715035997761,25.80046157780629,24.043780444931212,1.0986122886681098
afdb_06453,30480.0,0,55.14705882352903,1088.0000000000075,27.287641610016387,41.84954737437466,7,26.923076923076923,0.025080552950382536,44.19778285881792,1052.2728815034288,1138.7839637151508,0.04200220649578139,4.03091339288363,95.96908660711637,30.165084248531134,24.068619851425105,1.791759469228055
afdb_06453,30510.0,0,54.72312703582932,1096.4285714285975,28.89242957492509,45.58102269071976,9,33.33333333333333,0.026351401566706296,43.90355533855995,524.0509667792003,620.0033470423426,0.08377726236894424,7.7301181043254275,92.26988189567457,32.84392861204103,24.306816468043788,0.0
afdb_06453,30540.0,0,55.18463005859152,1087.2592592592507,34.95996896736035,48.07686153854257,9,34.61538461538461,0.032154215905393684,22.25244868213082,1081.0309949741031,1230.354968094068,0.020584468702179896,2.0169294490985163,97.98307055090149,34.66800786368919,35.24951192797969,0.0
afdb_06453,30570.0,0,54.67062634988938,1097.4814814815343,35.62450579503609,53.35512375462496,7,26.923076923076923,0.03246023408699812,32.56243624889795,755.0433740310955,830.4120195800367,0.043126577053514956,4.134357037986049,95.86564296201395,38.44356503188472,32.562296201594435,0.0
afdb_06453,30600.0,0,54.43234836702708,1102.2857142857642,29.981299286048383,42.233916509545054,7,25.925925925925924,0.0271992087872381,32.22060694248001,299.1577810529437,370.1250037270468,0.10770439207388607,9.723207097900715,90.27679290209929,30.414046837452727,29.542213334962607,1.252762968495368
afdb_06453,30630.0,0,54.60428744775913,1098.814814814735,41.388438591470056,53.060198034965545,9,34.61538461538461,0.037666436631042625,140.52444818628294,723.9544749337107,1064.6729060303498,0.19410674711161935,16.255393211799277,83.74460678820073,38.22604830866069,44.32578176167585,0.0
afdb_06453,30660.0,0,55.55555555555262,1080.000000000057,37.38092205072855,52.40865068612455,8,29.629629629629626,0.03461196486178387,168.79787954127477,1102.8193187409004,1478.8192030466987,0.15306032155293847,13.27426837017488,86.72573162982512,37.72082182161872,37.03790312405632,1.3862943611198906
afdb_06453,30690.0,0,55.60704355885164,1078.9999999999834,34.608926272704466,41.60484302214753,4,14.814814814814813,0.0320750011795227,147.7644255263736,211.88421367819922,469.1715839512658,0.6973828911614527,41.08577356310343,58.91422643689658,29.97472819643993,38.69200466567397,0.0
afdb_06453,30720.0,0,55.54793581127289,1080.148148148173,119.84852738253977,210.0622618331458,3,11.538461538461538,0.11095563843534835,715.6199049469617,17461.53643431354,19245.108617126298,0.04098264248618479,3.9369189084945457,96.06308109150545,151.4780105905323,76.03782834261747,0.6286086594223742
afdb_06453,30750.0,0,56.35445005829734,1064.6896551724208,103.85192186443156,173.04499827714162,3,10.714285714285714,0.09754196573612176,10.042755970333108,167.349177807275,238.73028214670057,0.060010787635292044,5.661337444420367,94.33866255557963,124.60659787061657,77.7408458725685,0.6140098600012215
afdb_06453,30780.0,0,54.781550114973406,1095.2592592592637,14.761156387410178,18.794434528110017,0,0.0,0.013477317139864508,12.960136641279922,123.10474708755349,161.77969039383785,0.10527731015979852,9.52496800505004,90.47503199494994,13.552859476890303,15.87776671282285,0.0
afdb_06453,30810.0,0,54.81120584653445,1094.6666666665503,12.551432648324019,18.63000061875768,0,0.0,0.01146598597593668,6.382521856489931,59.95191779176273,71.1019060187787,0.10646067868352456,9.62173177362184,90.37826822637814,13.432452092575948,11.603712933000377,0.0
afdb_06453,30840.0,0,55.73988055739316,1076.4285714286805,20.142875905549236,27.691421321930598,3,11.11111111111111,0.01871269161762845,57.57468598742873,282.4046655423293,401.14937566418394,0.20387299861658598,16.934759634185983,83.06524036581402,19.94350996567221,20.340287848057734,1.3862943611198906
afdb_06453,30870.0,0,56.57327586206913,1060.5714285714255,26.03050713295526,40.83571421672959,10,37.03703703703704,0.024543851014370604,36.60427428652353,621.2093036372055,698.9235589661687,0.0589242209867174,5.564536141388017,94.435463858612,29.397366008254956,22.157831007893478,1.9459101490553135
afdb_06453,30900.0,0,56.39828860365808,1063.862068965481,30.528352322671115,49.100480066794034,9,32.142857142857146,0.028695780414802686,14.572416721486103,498.89861848119006,525.0061025396942,0.029209174332551345,2.838021177910086,97.1619788220899,35.3310870799461,24.812796634469553,1.9459101490553135
afdb_06453,30930.0,0,57.70761475192698,1039.7241379309733,104.04356798678253,173.65483005074873,9,32.142857142857146,0.1000684356466195,1205.0413926287156,8837.661493886753,11357.365796671114,0.13635297000934862,11.999173989770702,88.0008260102293,125.04064947504187,77.55619935053673,0.9614111671546247
afdb_06453,30960.0,0,57.81142463867599,1037.8571428571897,28.105244384726802,42.29700978869947,7,25.925925925925924,0.027080070294986748,11.874585918866607,242.24552529518564,285.3729395664485,0.04901880397748095,4.672824146871368,95.32717585312864,30.436145852810565,25.56267883999792,1.3862943611198906
afdb_06453,30990.0,0,58.56324830817133,1024.5333333333595,12.328082137931611,17.164518334862578,0,0.0,0.012032875590120345,5.309394771406458,123.99145979846652,132.12278888536127,0.04282064893853377,4.106233318463731,95.89376668153628,12.337615198043446,12.318541700387438,1.0986122886681098
afdb_06453,31020.0,0,58.54643337820137,1024.8275862068112,112.22619663806273,187.1729528693057,8,28.57142857142857,0.10950739241265445,919.0694251552288,12670.563412092793,14610.984037279726,0.07253579775924317,6.763018811193619,93.23698118880638,134.7421994681427,83.86881486093321,0.6729444732424258
afdb_06453,31050.0,0,58.061932728242,1033.3793103448536,174.99151281283304,307.0849114769092,11,39.285714285714285,0.16933909074920017,305.906658891857,1692.808644453851,2506.227674225883,0.18070953258308253,15.305164191207766,84.69483580879223,221.1223655103951,111.12586820419025,0.9555114450274363
afdb_06453,31080.0,0,57.38786279683433,1045.5172413793002,23.13720054924108,32.723953655583124,3,10.714285714285714,0.022129908177044782,82.78572099460789,411.7197513432763,545.6951223605505,0.20107298890692346,16.74111321826633,83.25888678173368,23.549564976440905,22.71735213293995,1.6094379124341003
afdb_06453,31110.0,0,58.72030237580711,1021.793103448325,29.71456991169322,42.305014900684036,8,28.57142857142857,0.02908080883636143,104.54012456058506,617.8005930016934,850.9466394486809,0.16921337684811597,14.472411982171263,85.52758801782875,30.362884611340903,29.051791135009317,0.0
afdb_06453,31140.0,0,58.57796929706132,1024.2758620690188,27.106794814637613,35.01020259439001,5,17.857142857142858,0.026464349906559718,11.917438207407034,143.91864437924346,188.86788467778447,0.082806770858702,7.647419012076686,92.35258098792332,25.13434800682265,28.9451412246971,0.0
afdb_06453,31170.0,0,58.93909626719591,1017.9999999999078,30.51285766319137,45.32792395103206,9,31.03448275862069,0.02997333758663471,30.073998258954123,799.7593357545445,929.2608941161985,0.03760381018944953,3.6241010123684565,96.37589898763153,32.619012861039735,28.250114433744812,1.6094379124341003
afdb_06453,31200.0,0,59.571088165209794,1007.2000000000116,14.264496558349196,19.326594148165828,0,0.0,0.01416252636849586,6.421940897510664,88.34058694807207,111.24071386209395,0.07269524823607497,6.776877995461807,93.2231220045382,13.904671929675171,14.61546518775285,0.0
afdb_06453,31230.0,0,60.29746750636685,995.0666666666317,18.811099682205267,27.970427732691338,2,6.896551724137931,0.018904361197446665,3.787248177516489,54.909766989233404,64.080352943691,0.06897221360016124,6.452198918049673,93.54780108195033,20.092887744478162,17.43533207586037,0.0
afdb_06453,31260.0,0,60.41890440386421,993.0666666667094,13.933173842809602,20.273985369099417,0,0.0,0.014030451640852246,11.664137426919956,147.8118405478487,170.32847151875072,0.07891206403822647,7.314040380906388,92.68595961909362,14.532450523572743,13.306936102943371,0.0
afdb_06453,31290.0,0,60.54897739505016,990.9333333333052,13.449607950547563,16.425379857063085,0,0.0,0.01357266679616652,7.612622935902314,67.49052796543332,98.40701010799135,0.11279542723093347,10.136223107207785,89.86377689279223,11.809656231064643,14.91026249772084,1.0986122886681098
afdb_06453,31320.0,0,60.2974675063595,995.066666666753,99.370061866097,170.2930536971411,5,17.24137931034483,0.09986271794126529,1223.073058635619,8901.195225424555,11365.540011770438,0.13740548630392305,12.080606956665171,87.91939304333484,122.54678406832925,68.78302192441227,0.6931471805599453
afdb_06453,31350.0,0,60.633720172122565,989.5483870967573,115.24201742679851,213.4528831688751,5,16.666666666666664,0.11645920394545621,620.9402513843744,6379.395115819632,7441.723707431769,0.09733528651400913,8.870150054430653,91.12984994556935,153.51396656629186,54.725745589078024,0.40896773865936636
afdb_06453,31380.0,0,60.19261637239441,996.7999999999544,11.526281811872684,15.258688875272762,0,0.0,0.01156328432170266,10.120486764887334,51.1044119890793,64.96173298391504,0.19803548012743047,16.530017967945838,83.46998203205416,10.964339868907507,12.062072626729595,0.0
afdb_06453,31410.0,0,60.064068339560684,998.9333333333585,12.51463511058681,15.878851691064547,0,0.0,0.012527998308782528,13.56141183629962,36.719073104156394,58.67042859145835,0.3693288171471993,26.971521560222694,73.0284784397773,11.416002940991746,13.52431368881734,0.0
afdb_06453,31440.0,0,60.29746750636685,995.0666666666317,12.591549803063987,17.561713843549924,0,0.0,0.012653976085084178,11.636067416691066,144.3158418701845,167.43092397264644,0.08062917602045369,7.461317703578972,92.53868229642103,12.63430313762882,12.548650808456824,0.0
afdb_06453,31470.0,0,60.056052315491314,999.066666666719,11.395502238451995,16.239585522362688,0,0.0,0.011406147976562857,6.808521631325535,58.79716429186172,69.30591298595175,0.11579676865926546,10.377944435025219,89.62205556497477,11.684691682200812,11.098780240415433,0.0
afdb_06453,31500.0,0,60.24902932119386,995.8666666666735,97.830160123695,169.43720228182087,3,10.344827586206897,0.09823620309649317,40.182885628910086,255.4774497906098,349.0374163693814,0.1572854498972184,13.590894961237726,86.40910503876228,121.93053016826464,65.37909660236606,0.5581717443631891
afdb_06453,31530.0,0,59.920106524632075,1001.3333333333625,11.570871076642934,15.598408406865408,0,0.0,0.011555463791587148,5.836162934357852,61.399298696561964,78.76771252584771,0.09505259926828198,8.680185712704255,91.31981428729576,11.22453329912362,11.907139335770328,0.0
afdb_06453,31560.0,0,59.94405221793307,1000.933333333281,14.080882939886163,21.270020994209077,1,3.4482758620689653,0.014067753037052317,5.933221871653145,159.0000242835944,177.17452989133176,0.037315855128868265,3.597347417796138,96.40265258220387,15.301244355045968,12.744192792041726,1.0986122886681098
afdb_06453,31590.0,0,59.77683315621483,1003.7333333333663,11.599445091424844,16.205575881058056,0,0.0,0.011556301565579631,5.4182218859686415,88.43201471259357,102.10617936845632,0.061269913430989996,5.773263960052337,94.22673603994765,11.655143264773937,11.543478173217748,0.0
afdb_06453,31620.0,0,60.15238604464831,997.4666666666357,11.482320243051591,17.308558776201703,0,0.0,0.01151148266580532,4.185750156117541,93.12722393134618,101.14284405536377,0.04494657930749976,4.301327952792235,95.69867204720776,12.445744322087844,10.430283054510213,0.0
afdb_06453,31650.0,0,60.573428456049896,990.533333333345,11.337254223681374,15.756771943192183,0,0.0,0.011445605960103553,14.667907258530597,44.248279759430986,75.60993152055299,0.33149101701302436,24.896226319023057,75.10377368097694,11.33893419029515,11.335574008091427,0.0
afdb_06453,31680.0,0,60.55475973433972,990.8387096774306,21.619584908475943,32.389298644412754,5,16.666666666666664,0.021819479494815296,8.575716183801696,233.1075731400075,254.74419864278366,0.036788663998706755,3.548328147881123,96.45167185211888,23.270325437828177,19.831915117990206,0.0
afdb_06453,31710.0,0,60.95083299471916,984.3999999999747,17.806624106892148,27.881522741874424,3,10.344827586206897,0.018088809535648724,26.265881442291338,181.29684470153802,220.83027243502266,0.14487776378861883,12.654430749811288,87.3455692501887,20.044285945029753,15.24396028341021,0.0
afdb_06453,31740.0,0,60.24902932119386,995.8666666666735,98.16233329596498,167.4259486330035,10,34.48275862068966,0.09856975494975664,1206.5442956096558,10637.386213642769,12939.500577051813,0.11342488383680442,10.187026128421717,89.81297387157828,120.48154612039563,68.96292047655186,0.9067212808580043
afdb_06453,31770.0,0,61.49166887066997,975.7419354838578,8.698535286611007,11.7075474233145,0,0.0,0.008914790858402038,2.4608266043093545,46.43955316820986,57.5411077068064,0.052989885483952295,5.032326161385514,94.96767383861449,8.415093172672144,8.97302842746418,0.0
afdb_06453,31800.0,0,62.10765326565982,966.0645161290425,20.626739092067623,28.6682170116502,3,10.0,0.021351305992189446,28.506016090136736,454.0444789089089,511.631623254519,0.06278243082844678,5.907364386848907,94.0926356131511,20.612461357099008,20.641006950886908,0.0
afdb_06453,31830.0,0,61.59756259107184,974.0645161290295,12.344865285877297,16.443843832951323,0,0.0,0.01267356020208628,10.999687863177664,111.29473539263051,138.43927371471,0.09883385610624328,8.994431283402983,91.00556871659701,11.822830048092653,12.845703075613816,0.0
afdb_06453,31860.0,0,62.2990353697754,963.0967741935409,16.771711974772547,26.290682759460232,2,6.666666666666667,0.017414357958800676,33.401899866892485,251.156197730594,309.7703414407346,0.13299253679067666,11.738165298722297,88.26183470127769,18.90812633123351,14.320035047847187,0.0
afdb_06453,31890.0,0,61.68745025205988,972.6451612902653,16.398268988181034,24.22120283308834,2,6.666666666666667,0.016859456707138565,48.09957415355764,192.10756283768566,289.0545745579375,0.25037834764578026,20.02420692242425,79.97579307757576,17.418711039011647,15.309962683066654,0.0
afdb_06453,31920.0,0,61.876247504987326,969.677419354881,11.628663140936453,16.907591982432503,0,0.0,0.011992300644345122,4.429711178296859,62.84341947019728,71.62356593360211,0.07048806725734577,6.584666323085731,93.41533367691427,12.153803623440963,11.078658329129095,0.0
afdb_06453,31950.0,0,61.712010617121294,972.2580645161103,12.813970870158313,18.945535973761544,0,0.0,0.013179598439778215,6.716092261535165,138.5708898295006,158.58208578684355,0.04846683361706583,4.62263870091741,95.3773612990826,13.608989591482374,11.966248418842723,0.0
afdb_06453,31980.0,0,61.99173443540693,967.8709677419617,11.476764746096007,14.477568856952194,0,0.0,0.01185774253862707,42.04967143320785,94.30036690752742,166.70594678451394,0.44591206600969524,30.839500996785045,69.16049900321495,10.411752864199961,12.451010415596327,0.6931471805599453
afdb_06453,32010.0,0,61.65228113440216,973.1999999999971,12.655651593416728,18.80572180073112,0,0.0,0.013004163166272878,1.673577535759158,113.63973014450832,119.45766453322588,0.014727046021941246,1.4513307869023533,98.54866921309764,13.532664369703355,11.713156259730512,0.0
afdb_06453,32040.0,0,61.622051417967526,973.6774193548744,10.721900008248502,15.037730325195689,0,0.0,0.01101175789344326,2.0263297938342624,68.72444286852661,78.44633210048364,0.029484848610715337,2.864039101741516,97.13596089825847,10.78781773548918,10.655574507253169,0.0
afdb_06453,32070.0,0,61.532354108775046,975.0967741935211,11.300014273227882,15.815604108809652,0,0.0,0.01158860799490784,6.388262143840233,49.48718564400141,64.23855625601041,0.12908921897066067,11.433039728104522,88.5669602718955,11.374098423130393,11.225441203411581,1.3862943611198906
afdb_06453,32100.0,0,61.712010617121294,972.2580645161103,11.63605815820687,15.161354381126536,0,0.0,0.011968075743345054,9.936568567243182,125.09945898583909,156.7459974297227,0.07942934883809508,7.358457403774815,92.64154259622518,10.900173994264637,12.328094168082195,0.0
afdb_06453,32130.0,0,61.50793650793325,975.4838709677936,11.442234536241001,15.933193862971512,0,0.0,0.01172980392273321,2.5664760407202216,55.11962033333389,63.94353398486541,0.0465619324879154,4.449037466633925,95.55096253336608,11.452651151377092,11.431808429533518,0.0
afdb_06453,32160.0,0,61.70382165605048,972.387096774201,10.294585695121349,14.532721700492514,0,0.0,0.010586921329244936,4.405046318165051,68.04457144985265,75.89195463750981,0.06473765980599162,6.080151219389349,93.91984878061066,10.451860089129642,10.134870988110956,0.0
afdb_06453,32190.0,0,60.901339829475226,985.2000000000165,12.524183503046867,17.43559577460659,0,0.0,0.012712325926762746,10.178911181741352,65.17132403079302,79.33624545395077,0.15618696310254315,13.508798151764905,86.4912018482351,12.537235182365652,12.511118208139331,0.0
afdb_06453,32220.0,0,61.256751416155225,979.4838709676696,94.64455292251901,160.50586697532063,3,10.0,0.09662696418779824,236.89767929671365,4096.447926260812,4616.350207626472,0.057830023366841864,5.466854039818377,94.53314596018163,115.43485001413995,67.7493778423095,0.5596157879354228
afdb_06453,32250.0,0,60.573428456049896,990.533333333345,63.85745620232675,107.33383308197854,3,10.344827586206897,0.06446775091094965,13.409301483125363,85.57957953851225,111.95959610073935,0.15668809727080923,13.546270393938764,86.45372960606123,77.23829163404709,46.79525329259421,0.8050650967639307
afdb_06453,32280.0,0,60.24902932119386,995.8666666666735,12.538859138725314,17.067816052758428,0,0.0,0.012590901531723016,32.516327286601374,113.69979237061428,167.95558480605007,0.2859840515857021,22.238537968885787,77.76146203111422,12.275972767174284,12.796345948011332,0.0
afdb_06453,32310.0,0,60.4513702310552,992.5333333333887,10.595162634815427,14.479474175530802,0,0.0,0.010674868318257829,4.938493036939294,87.65352140918772,102.22424830320793,0.056341068305575774,5.3336057828320245,94.66639421716798,10.417870209272127,10.769536796870064,0.0
afdb_06453,32340.0,0,60.120240480964554,997.9999999999563,10.170952553942138,15.131606564249749,0,0.0,0.010191335224391366,3.722770844700711,113.9937025432922,121.53178291012563,0.032657688641062325,3.162489274063178,96.83751072593682,10.888598456235888,9.398668808290973,0.0
afdb_06453,32370.0,0,60.14434643143568,997.5999999999962,13.599188616418758,18.08790794320404,0,0.0,0.013631905188872103,14.254385031673742,89.51840277632232,113.21003426102952,0.15923413052052396,13.736149266846034,86.26385073315397,13.016094621491515,14.158288839201111,0.0
afdb_06453,32400.0,0,59.42162947312571,1009.733333333376,13.643069058347093,18.194353045739238,0,0.0,0.013511556574356117,14.243586968345612,72.92149085973668,110.37803375568444,0.1953276983289182,16.340933001217035,83.65906699878298,13.068972015947788,14.1939648128361,0.0
afdb_06453,32430.0,0,59.8086124401959,1003.1999999999243,13.345282001973677,18.820385132202656,0,0.0,0.013302713319352755,2.1341458904163995,139.5120625126626,152.95620531816752,0.01529721410449865,1.5066735032845462,98.49332649671545,13.543580450325516,13.14399224018204,1.6094379124341003
afdb_06453,32460.0,0,59.77683315621483,1003.7333333333663,13.490567159883536,20.027567207843045,0,0.0,0.013440389704984484,16.450280082423273,149.05730388536213,180.05565007369557,0.11036212016202139,9.939290809552977,90.06070919044703,14.403748827640669,12.51090821247188,0.6931471805599453
afdb_06453,32490.0,0,59.681697612732385,1005.3333333333285,110.04366949245042,186.23381670005213,3,10.344827586206897,0.10945988344739815,745.3254109881035,5541.717528526892,7118.148213844411,0.13449357661256095,11.854943860866973,88.14505613913303,134.01632133508923,79.11285613942549,0.26426179824368234
afdb_06453,32520.0,0,59.68961400716466,1005.199999999968,53.14028279167922,91.02936244753408,3,10.344827586206897,0.052865382801115114,17.847969454441653,78.18787856403009,106.49645171303989,0.22827028667654012,18.58469500993914,81.41530499006086,65.50674014890065,36.832679856666495,0.8700778887190235
afdb_06453,32550.0,0,59.84316962443061,1002.6206896552045,13.701964909242456,18.330302780013664,1,3.571428571428571,0.013666150170863204,46.32728256802399,84.8359197905822,163.88943583002708,0.5460809841206775,35.3203350748963,64.6796649251037,13.197723068146813,14.18829766267711,0.0
afdb_06453,32580.0,0,59.93606819392799,1001.0666666666415,11.551782467510685,18.07265032334704,0,0.0,0.011539473695569036,1.3857082525122295,88.45880235853521,91.51881030352108,0.015665012588524214,1.5423404758819403,98.45765952411806,13.005493345937998,9.886581774412075,1.252762968495368
afdb_06453,32610.0,0,59.75302084716546,1004.1333333333265,11.091261964005785,17.132344888557505,0,0.0,0.01104560678927685,2.0039630619335593,78.31282985252558,85.74876430579371,0.02558920506010717,2.495073557117584,97.50492644288241,12.327229661752712,9.699051127548872,0.0
afdb_06453,32640.0,0,59.61054444297275,1006.5333333333305,13.553809321477695,19.038979978213707,0,0.0,0.013465832548825407,4.852383350016942,130.80658371431295,145.03750780535853,0.03709586484281824,3.5768983466577096,96.42310165334229,13.691894693224762,13.414302589236419,0.0
afdb_06453,32670.0,0,59.72130059721416,1004.6666666666473,11.654016130095274,16.458935315874793,0,0.0,0.011599883341170038,2.1355358999321807,76.06399957226276,80.425985249409,0.02807551419779559,2.7308805442859745,97.26911945571402,11.843811129577796,11.461078563901863,0.0
afdb_06453,32700.0,0,59.61844197137775,1006.4000000000912,11.146671066895028,15.131606565974158,0,0.0,0.011075786036261942,15.348911556790684,61.06448661316931,85.06901971513281,0.2513557782614765,20.086675798204094,79.91332420179592,10.884978577571891,11.402359102962443,0.0
afdb_06453,32730.0,0,59.816562541538175,1003.0666666666851,11.682386781808953,18.465251615826723,0,0.0,0.011646670326141903,1.8199186187596672,49.432485817733145,57.48256581960081,0.03681624722394194,3.5508941263716522,96.44910587362835,13.282085419866629,9.82560576956634,1.3862943611198906
afdb_06453,32760.0,0,59.86430756951774,1002.2666666665222,12.894621528728958,18.893531095280526,0,0.0,0.012865459819805924,8.84953345470882,111.13482414215865,129.58709020767978,0.0796288069290405,7.375572642929132,92.62442735707087,13.595855642217176,12.15299296857824,0.0
afdb_06453,32790.0,0,60.072086503804684,998.799999999998,12.211921817465148,16.938020891313833,0,0.0,0.012226593729941101,19.721488978134772,52.45981656481809,83.4258142769104,0.3759351494065438,27.322156103700735,72.67784389629928,12.187371320327511,12.236423057912841,2.1972245773362196
afdb_06453,32820.0,0,60.02400960383187,999.600000000161,10.934286474133886,14.093285269301399,0,0.0,0.010938661938907688,10.088736051371395,131.76942509599377,160.44079117462277,0.07656355823076386,7.111847474810426,92.88815252518957,10.124350007190726,11.688232472395116,0.0
afdb_06453,32850.0,0,59.74508762613452,1004.2666666665658,12.646202465290271,16.90541639512217,0,0.0,0.01259247457377676,8.224271564366134,47.333620775342496,66.54968172068473,0.17375116100668986,14.803066167591169,85.19693383240883,12.16390525924437,13.11076971159034,0.0
afdb_06453,32880.0,0,59.695347879783775,1005.1034482758982,10.791348476785789,13.999999997655063,0,0.0,0.010736555023561706,7.864610614148565,94.00227991397729,112.13071778231276,0.08366404114182734,7.720477746375417,92.27952225362459,10.076427516749561,11.46176305786096,0.0
afdb_06453,32910.0,0,60.35825545171556,994.0645161289966,15.38383455390516,17.12697677073784,0,0.0,0.015475690263858938,17.894501770947738,83.99008271439205,134.5653517574297,0.21305493687627292,17.563502723537717,82.43649727646229,12.31166160515068,17.9373275513414,0.0
afdb_06453,32940.0,0,60.16847172082344,997.1999999999147,17.8623086126594,26.14548157724623,2,6.896551724137931,0.017912463510490303,38.30743996543885,204.89640457624392,278.32929353144635,0.1869600398536241,15.75116546271263,84.24883453728738,18.81253119742745,16.8586122766256,0.0
afdb_06453,32970.0,0,59.944052217918546,1000.9333333335235,15.67544386069008,17.79577633010306,0,0.0,0.015660827088737613,9.138212718166958,116.89782539728719,151.58499931530406,0.07817264938085859,7.250476018451153,92.74952398154885,12.76772408594164,18.122480573159912,0.0
afdb_06453,33000.0,0,59.84838409362762,1002.5333333333643,20.463143206104927,33.30113387227826,6,20.689655172413794,0.020411434239364572,19.69656504842642,128.86738857458064,186.3653177121731,0.15284367337844548,13.257970435014158,86.74202956498583,23.964259100869718,16.223277889917913,0.0
afdb_06453,33030.0,0,59.7855964815846,1003.5862068965297,13.537031857527872,18.53182590510846,0,0.0,0.01348865873654195,5.437017763790695,170.7972571517633,181.04573564482072,0.03183316790011205,3.0851080281607794,96.91489197183922,13.334523755380408,13.736554853406464,0.0
afdb_06453,33060.0,0,60.31910753665391,994.7096774192158,18.54399012922665,28.28427124873097,3,10.0,0.018642615579391182,18.746424773733363,113.52859460541721,148.01764389330341,0.16512513731794973,14.172309224917951,85.82769077508206,20.333766719486945,16.561916278715938,0.0
afdb_06453,33090.0,0,60.67143049749526,988.933333333504,17.5045478484292,25.580164728431356,3,10.344827586206897,0.01770043263626754,10.434261050298312,152.87730508995224,175.34089708030382,0.06825251821490996,6.389174567916064,93.61082543208393,18.369497097590962,16.59457643742352,0.0
afdb_06453,33120.0,0,61.016949152542374,983.3333333333334,11.071346468974903,14.687550439762962,0,0.0,0.01125899640912702,5.50889268670103,69.93929537652059,82.38260155870792,0.07876677420102272,7.30155730457684,92.69844269542315,10.56903181431884,11.551839324544051,0.0
afdb_06453,33150.0,0,61.031631447706346,983.0967741933906,12.42404882623971,17.977764042740926,0,0.0,0.012637666150856177,4.388912321756569,127.70548048605116,138.8587876064512,0.03436745474863121,3.322557626001785,96.67744237399822,12.923826343002698,11.90330589078035,1.0986122886681098
afdb_06995,0.0,1,88.61439312567131,677.0909090909091,111.0436365477957,150.07966876543998,29,67.44186046511628,0.1640010743858422,2474.831201804691,3299.7411634208,6938.235307117654,0.7500076761290769,42.85739350515614,57.14260649484386,107.32461806785454,114.64207252185844,2.9444389791664407
afdb_06995,30.0,1,88.09396689802458,681.090909090909,116.06690496029096,161.7842375971271,33,76.74418604651163,0.17041323472546727,405.09183451212624,3915.6833452098663,4811.439276213778,0.10345367559092417,9.375443471654794,90.6245565283452,115.73177068722687,116.40107434092506,0.0
afdb_06995,60.0,1,89.12896691424716,673.181818181818,89.90570583007072,110.03593493374689,25,58.139534883720934,0.13355337800550685,768.9908261238609,3750.8862665136553,5062.829787623976,0.20501576733719962,17.013534004640956,82.98646599535904,78.651874653369,99.8997221973973,0.0
afdb_06995,90.0,1,90.25270758122744,664.8,103.9881112085742,149.44138406989507,29,65.9090909090909,0.1564201432138601,914.9517110802587,3294.92512130626,4778.256790195725,0.2776851301305232,21.73345557384361,78.26654442615639,106.87367817512438,101.0201537257469,1.9924301646902063
afdb_06995,120.0,1,89.85623003194888,667.7333333333333,109.31988091667714,147.45970173699635,35,79.54545454545455,0.16371787277857,2909.7355840984483,4762.713679852625,8971.738992061597,0.6109406904738572,37.92446823688769,62.07553176311231,105.41457469505667,113.09040706060466,0.0
afdb_06995,150.0,1,89.41581666445887,671.0222222222222,124.54763398520747,176.1218586402886,36,81.81818181818183,0.1856088067735573,1617.346854627422,6205.505714691322,10084.827566142227,0.2606309508020287,20.674643172628134,79.32535682737188,125.97647352425422,123.10221111344543,0.0
afdb_06995,180.0,1,89.84426993211767,667.8222222222222,98.57145283057892,147.0423562972693,29,65.9090909090909,0.14760133692852562,417.4633668240852,3163.4366226265383,3897.7375480787996,0.1319651431731462,11.658057137980327,88.34194286201968,105.0381386488916,91.6496156862554,2.0149030205422647
afdb_06995,210.0,1,92.03681472589035,651.9130434782609,110.88168390715875,164.35625262757134,36,80.0,0.1700866166376318,350.04036701870655,5788.117486735361,7028.5194012101265,0.060475684507250355,5.702694120266449,94.29730587973354,117.51078179632698,103.83020665389319,0.0
afdb_06995,240.0,1,87.64940239043824,684.5454545454546,109.73995785925689,167.3509055290578,29,67.44186046511628,0.16031069541192905,520.7097214241619,1686.3547265798331,2711.8277629786844,0.3087782856221687,23.592864354055298,76.4071356459447,119.71527683761079,98.7621850385924,1.3862943611198906
afdb_06995,270.0,1,87.37092930897535,686.727272727273,117.11182563694307,186.8395655524232,30,69.76744186046511,0.17053615064950667,854.1670721136315,3945.700011353527,5076.477056923175,0.21648049006660783,17.79564011378058,82.20435988621942,133.67900926990015,97.77669399531499,0.0
afdb_06995,300.0,1,89.50366151342561,670.3636363636359,102.2657484111741,147.65516080255793,29,67.44186046511628,0.15255264883684783,1315.5009210564097,2302.887119144156,4524.860773764271,0.5712398623972945,36.35599350984734,63.64400649015267,105.54945097072822,98.87304989719371,2.03688192726104
