record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
mimic_perform_non_af_002,270.0,0,55.23731587561381,1086.222222222221,49.03164859662238,35.60466693696987,4,15.384615384615385,0.04513961102389545,124.76839779633524,279.95803723046345,902.7951316421065,0.4456682116742553,30.827835050624696,69.1721649493753,25.458261467020975,64.49869805881448,0.0
mimic_perform_non_af_002,280.0,0,56.4788366658011,1062.3448275862067,34.30147421037431,33.36379560456159,3,10.714285714285714,0.032288455988731986,139.1186040374758,382.90990467258797,635.7386224511127,0.3633194188497969,26.649618117837832,73.35038188216217,24.023797725233035,42.14308257433284,0.0
mimic_perform_non_af_002,290.0,0,54.56750202101861,1099.5555555555552,79.70200911150364,39.93841412822151,6,23.076923076923077,0.07248565905452031,160.9502513934695,283.9641484248529,1555.8328324832294,0.5667977886865627,36.17555454694035,63.82444545305965,28.383310372338876,109.08349190013996,0.9808292530117262
mimic_perform_non_af_002,300.0,0,51.90311418685124,1155.9999999999993,85.6635278283581,48.3454237751671,9,36.0,0.07410339777539632,290.41077644898337,808.5774276193815,2634.0320189621457,0.35916260648533377,26.42528603800353,73.57471396199648,34.24149529445655,116.20671237066935,0.916290731874155
mimic_perform_non_af_002,310.0,0,49.723756906077384,1206.6666666666658,41.58037441188187,55.82581606328142,12,52.17391304347826,0.03445887382200157,42.167029409353354,971.4457679551358,1167.3396902526872,0.043406467762079695,4.160072714057332,95.83992728594266,40.349461599677696,42.77588130104038,0.0
mimic_perform_non_af_002,320.0,0,49.747943751658205,1206.0800000000015,38.03717479869844,58.56051001599665,12,50.0,0.03153785387262734,53.81531025141433,1097.3493993172488,1255.707697850933,0.04904118076238731,4.674857542460516,95.32514245753949,42.29640064173947,33.23654353399193,0.0
mimic_perform_non_af_002,330.0,0,50.26809651474525,1193.6000000000013,38.157568056678876,54.35684562837746,11,45.83333333333333,0.03196847189735157,54.00084745472137,1032.0181285986444,1112.7399494751426,0.05232548339828873,4.972366841227996,95.02763315877199,39.11780794665044,37.172531544799746,0.0
mimic_perform_non_af_002,340.0,0,50.80771235018238,1180.9230769230771,43.997202708282586,47.89321455069852,9,36.0,0.03725662032358478,245.9747524930232,615.6569677984012,1215.7785461613998,0.3995321507894773,28.54755073430081,71.45244926569919,34.56086418672046,51.74025859013927,0.0
mimic_perform_non_af_002,350.0,0,51.39802631578953,1167.3599999999988,41.11252850409414,49.234134500360774,9,37.5,0.035218380366034634,253.81781325414923,658.2321662235954,1238.2388816615198,0.3856053020172971,27.829375469038403,72.1706245309616,35.52259946095682,46.02852297800069,0.0
mimic_perform_non_af_002,360.0,0,51.82035609885732,1157.8461538461534,36.384273864070195,50.72277594927885,7,28.000000000000004,0.03142410046724108,108.07082204048703,1016.2216330231937,1277.0394770683267,0.1063457207843365,9.612340770744193,90.3876592292558,36.60528195038323,36.16191508430204,0.0
mimic_perform_non_af_002,370.0,0,52.405267401236166,1144.9230769230783,48.86301102218323,60.27138624588607,8,32.0,0.04267798597745104,301.7592606770013,696.3847516373182,1194.1189467732825,0.433322613637812,30.232036354887846,69.76796364511215,43.49160838599107,53.69979229296507,0.6931471805599453
mimic_perform_non_af_002,380.0,0,52.33910571207031,1146.3703703703702,47.37099741415321,55.934027073115814,7,26.923076923076923,0.04132259402242623,846.1195491289681,1109.6404024658063,2811.0266966278273,0.7625168903806576,43.262955069665956,56.73704493033404,40.28513755335395,53.52691364473363,1.6094379124341003
mimic_perform_non_af_002,390.0,0,51.82035609885732,1157.8461538461534,54.001253546704625,62.44101216348594,10,40.0,0.04663940314291525,34.44848816942922,932.4581832867174,1099.1436664575724,0.03694373515818758,3.562752144170267,96.43724785582974,44.991258410202875,61.709459857442496,0.916290731874155
mimic_perform_non_af_002,400.0,0,50.29506437768238,1192.9600000000005,43.34789498926762,55.856960175085,10,41.66666666666667,0.03633641948537051,15.869361779945713,1200.6656301273033,1244.651487806905,0.013217136712960733,1.3044722827960895,98.69552771720393,40.320455483976325,46.177276549898764,1.5040773967762742
mimic_perform_non_af_002,410.0,0,48.83342376559956,1228.6666666666667,52.26909192834867,57.25306143323043,10,43.47826086956522,0.042541311933002174,219.7788912748628,1015.9002754897538,1911.3610553451551,0.2163390409249667,17.786080496146152,82.21391950385384,41.31743499761434,61.294253460224496,0.0
mimic_perform_non_af_002,420.0,0,47.974413646055396,1250.6666666666677,49.96926591647414,62.43744695779456,12,52.17391304347826,0.0399541038777778,131.49028893926146,904.3452410581131,1149.9101396517747,0.14539833126717577,12.69412808610598,87.30587191389402,44.984318743376015,54.50014807004619,1.5040773967762742
mimic_perform_non_af_002,430.0,0,47.885075818036704,1253.0000000000002,50.47599515567546,68.04602023310197,12,52.17391304347826,0.04028411425033955,205.28129795191913,1894.3313852619283,2338.888037879675,0.10836609663389755,9.777103157792794,90.2228968422072,49.07105439508997,51.84287602424915,0.6931471805599453
mimic_perform_non_af_002,440.0,0,48.21859094562009,1244.3333333333346,52.59084617543875,74.80525440739517,14,60.86956521739131,0.0422642749869585,322.5761613503325,1910.9249378874747,2546.6402141513618,0.16880629634094368,14.442623800830596,85.55737619916941,54.01331997921556,51.12881250058714,1.3862943611198906
mimic_perform_non_af_002,450.0,0,49.186778593913985,1219.8399999999992,55.238633823317365,65.58455102638442,11,45.83333333333333,0.045283507528296664,383.14818302467324,1478.9578830750065,2486.665900547452,0.2590663246123295,20.57606653025978,79.42393346974022,47.342722073544245,62.139198578676805,0.0
mimic_perform_non_af_002,460.0,0,49.472295514511885,1212.7999999999997,50.806823688684716,62.09669878503939,13,54.166666666666664,0.041892169928005214,658.1829336767929,943.2479842329449,1949.0422709843815,0.6977835571120052,41.09967693991346,58.90032306008655,44.85079935629361,56.13441425514016,0.0
mimic_perform_non_af_002,470.0,0,50.08012820512821,1198.08,39.88516850493248,58.71967302361857,12,50.0,0.03329090587016934,192.80824787223796,1154.6130851720861,1425.3072563837336,0.16698948794911794,14.30942520678463,85.69057479321538,42.41342418061755,37.1854108839572,0.0
mimic_perform_non_af_002,480.0,0,49.99999999999999,1200.0000000000002,33.38662406813038,52.45950819441546,10,41.66666666666667,0.02782218672344198,26.14843267601033,986.7563008414138,1037.1345228447983,0.02649938252607395,2.58152931966336,97.41847068033664,37.89229587866763,28.169260664363097,0.0
mimic_perform_non_af_002,490.0,0,49.90684056428013,1202.239999999997,42.175506319827036,65.90902821314543,12,50.0,0.03508077116035662,76.70497254422514,802.4751801727516,1060.6445593557696,0.09558547658472452,8.724602381796236,91.27539761820377,47.577244591287204,35.971550755678756,0.0
mimic_perform_non_af_002,500.0,0,49.43316635908253,1213.7599999999998,44.453421315652456,64.7044563122854,12,50.0,0.03662455618545055,70.859385209127,1432.2370261585704,1752.7975879184276,0.04947462180836106,4.71422755541347,95.28577244458654,46.7146750985827,42.07080298458381,0.0
mimic_perform_non_af_002,510.0,0,49.53219592735268,1211.3333333333358,45.98172289703785,61.81036918780532,9,39.130434782608695,0.03795959512688862,166.58399855858016,919.063650981726,1337.9641302139087,0.18125403869540305,15.344204782197659,84.65579521780234,44.654138608452584,47.27203810178966,0.0
mimic_perform_non_af_002,520.0,0,49.814027630180526,1204.4800000000032,44.90463970089663,48.02776974488589,9,37.5,0.037281349379729434,95.2360000538143,493.3982908064517,940.8345208673284,0.19302053093486107,16.17914578415583,83.82085421584418,34.670289665761786,53.20549170740606,1.5040773967762742
mimic_perform_non_af_002,530.0,0,50.14709815458673,1196.4800000000014,44.8452152780478,64.99230723711638,10,41.66666666666667,0.037480956871863924,122.13706368855404,1404.793545329837,1770.6879960592355,0.08694307010065098,7.998861439228833,92.00113856077117,46.90539352815356,42.68572038326113,1.791759469228055
mimic_perform_non_af_002,540.0,0,49.7743562516592,1205.4399999999987,49.24604891089438,72.24033960792893,12,50.0,0.040853173041291505,59.358885030045315,1783.2648819481133,1944.5790707858916,0.033286633764244365,3.221432725107628,96.77856727489238,52.13527554854685,46.17639776060381,1.9459101490553135
mimic_perform_non_af_002,550.0,0,49.73474801061013,1206.3999999999987,46.70474636836081,66.45299090332887,10,41.66666666666667,0.03871414652549806,113.08083365135596,1433.9107417016457,1784.4943068524924,0.07886183593070867,7.309725240459213,92.69027475954078,47.978255944512625,45.395524263837544,1.6094379124341003
mimic_perform_non_af_002,560.0,0,49.62943356273171,1208.9599999999973,44.680793785841296,61.90315016216365,11,45.83333333333333,0.036958041445408776,137.36257782791614,1368.046999349366,1704.4282227007652,0.10040779146713882,9.12459837577743,90.87540162422258,44.7129329927178,44.64863144436206,2.1972245773362196
mimic_perform_non_af_002,570.0,0,49.57694341618196,1210.2399999999989,42.865370638770834,65.23802572117611,14,58.333333333333336,0.03541890091120015,164.4524859889309,1191.215577096329,1446.8045404562893,0.1380543447809802,12.13073395080697,87.86926604919303,47.11256947882272,38.14820830788119,2.3978952727983707
mimic_perform_non_af_002,580.0,0,49.09983633387893,1221.9999999999989,38.49336475855202,59.04751218850679,12,52.17391304347826,0.03150029849308679,223.8335616045988,1152.207036816953,1468.9400165609484,0.194265053460317,16.266494016336217,83.73350598366378,42.63124352984581,33.85343905674649,0.0
mimic_perform_non_af_002,590.0,0,49.57694341618196,1210.2399999999989,43.05159695063711,61.7737808459225,14,58.333333333333336,0.03557277643330013,107.49525826017782,902.9420362797584,1262.3979398405909,0.11905000979140656,10.638488785107803,89.3615112148922,44.60389272672114,41.441196334364754,0.0
mimic_perform_non_af_002,600.0,0,49.96003197442046,1200.96,45.037465884900236,62.88614049746748,13,54.166666666666664,0.03750122059427478,58.12044186115078,1452.4029961737367,1585.1659540451262,0.0400167460506935,3.847702087745322,96.15229791225468,45.34633232217066,44.72646656728392,0.0
mimic_perform_non_af_002,610.0,0,50.741608118657254,1182.4615384615395,40.730559307948994,63.89992175268501,15,60.0,0.03444556798096126,33.051721419919446,1687.9087655340365,1803.428539032239,0.0195814620403741,1.9205392378543167,98.07946076214569,46.11059169720429,34.52202567072818,0.0
mimic_perform_non_af_002,620.0,0,50.97879282218581,1176.9600000000037,40.220724342890946,64.31174076325595,14,58.333333333333336,0.034173399557241385,48.74172753514516,999.9146248957607,1067.0717192154084,0.048745889220518604,4.648017190965967,95.35198280903403,46.4227580370688,32.86853920644185,1.1786549963416462
mimic_perform_non_af_002,630.0,0,51.060487038491715,1175.076923076924,36.22697677359296,56.47796030312688,13,52.0,0.03082945129986306,104.76312893587907,1142.461020129383,1270.7939123764259,0.09169952155042865,8.399703374441096,91.60029662555891,40.759456980364135,31.039561191723273,0.0
mimic_perform_non_af_002,640.0,0,51.11777535441649,1173.760000000002,35.591759345869555,53.31666406170733,11,45.83333333333333,0.030322859311843555,171.1347608644447,702.558720639431,973.7758311489731,0.2435878394743817,19.587505742846215,80.41249425715378,38.463232961573276,32.46731243593052,0.0
mimic_perform_non_af_002,650.0,0,51.114023591087836,1173.8461538461534,30.235994850771526,45.78908166802387,9,36.0,0.025758055901705768,28.646702755982197,698.3728506124152,768.6854866525721,0.04101921019819343,3.940293300676365,96.05970669932363,33.03815975505446,27.14610044244412,0.0
mimic_perform_non_af_002,660.0,0,50.716797403299935,1183.0400000000009,33.72990759943559,44.84045792213003,7,29.166666666666668,0.028511214835876698,81.76625906101282,564.748017874153,768.5775988104002,0.14478361405994947,12.647247242339333,87.35275275766068,32.33161507461626,35.07249634684952,0.0
mimic_perform_non_af_002,670.0,0,50.30855916286571,1192.6399999999967,34.24772498526088,49.26120853841267,9,37.5,0.02871589497690919,68.59019917642745,661.4801584251645,806.5361144277449,0.10369199786691302,9.395012201530573,90.60498779846944,35.582115683596726,32.85919014235234,0.0
mimic_perform_non_af_002,680.0,0,49.76114649681528,1205.7600000000002,33.74571577743969,53.5661584708888,9,37.5,0.027987091774017786,18.729540142011686,1000.2335780389343,1041.501192418503,0.018725166354375912,1.8380979456300324,98.16190205436996,38.679657987453844,27.954082432394067,0.0
mimic_perform_non_af_002,690.0,0,50.09350788137864,1197.7599999999984,37.56026268988067,56.237591223882504,9,37.5,0.03135875525136983,38.395408652241315,1178.8789220733722,1293.5400755742862,0.03256942501331076,3.154211641787758,96.84578835821225,40.61840804933939,34.2299809261274,0.0
mimic_perform_non_af_002,700.0,0,49.84051036682615,1203.8400000000001,39.740491525229935,58.195074247453675,8,33.33333333333333,0.03301143966409982,170.97445106633015,987.6356906726785,1346.5800575554233,0.1731148972045345,14.756857799441244,85.24314220055875,41.991027336939354,37.35461091381031,0.0
mimic_perform_non_af_002,710.0,0,49.87531172069833,1202.9999999999982,40.915607737421325,57.13142742835673,8,34.78260869565217,0.03401131150242842,53.23167995023563,1233.160122269701,1332.8108090224605,0.04316688399902172,4.138061192427788,95.8619388075722,41.213221716696616,40.615813038464104,1.5040773967762742
mimic_perform_non_af_002,720.0,0,49.57694341618196,1210.2399999999989,36.4065928095551,54.40588203496334,9,37.5,0.030082126528254836,150.79191648579686,1098.7790868378022,1311.6206673188171,0.13723588143615278,12.067494851010602,87.93250514898939,39.298191129976715,33.264578366684844,1.3862943611198906
mimic_perform_non_af_002,730.0,0,50.08012820512821,1198.08,37.11459730798228,49.125689138518965,7,29.166666666666668,0.030978396524424315,200.48054626989284,666.936131487015,944.2164933736594,0.30059931799300954,23.112369338842388,76.88763066115762,35.47687550578166,38.683045007013604,0.0
mimic_perform_non_af_002,740.0,0,50.29662109878778,1192.9230769230755,38.554816121391575,50.84879546264153,9,36.0,0.03231961629985111,181.13011691196886,884.3750125592825,1245.4731787903977,0.2048114367091835,16.999459871380747,83.00054012861925,36.67078764721964,40.35097304453952,0.0
mimic_perform_non_af_002,750.0,0,50.730519480519305,1182.7200000000041,39.03366068750346,52.357743776203506,9,37.5,0.03300329806505625,263.7684803017543,1043.7691138651887,1584.0604919569519,0.2527076887004171,20.17291751139333,79.82708248860666,37.74206894324403,40.283862342353935,0.0
mimic_perform_non_af_002,760.0,0,50.688848453340164,1183.6923076923101,37.14487230373875,50.74800488688255,9,36.0,0.03138051338371476,153.9477353224361,675.2976159891954,1110.6932984825319,0.22797020406614205,18.56479931770909,81.43520068229091,36.62130527438241,37.66116138573806,0.0
mimic_perform_non_af_002,770.0,0,51.243509155506885,1170.880000000002,39.18367006801729,48.826222462906394,7,29.166666666666668,0.03346514593128009,55.216903397939134,683.1040247758835,832.3366515124527,0.08083234967917953,7.478713021790361,92.52128697820964,35.149370703728344,42.839721510886974,0.0
mimic_perform_non_af_002,780.0,0,51.27530896660534,1170.1538461538455,54.09598307281449,84.27004212646953,14,56.00000000000001,0.04622980409851359,362.04284465677415,1674.449540131664,2377.323168154541,0.21621603755721794,17.77776569954545,82.22223430045455,60.78859542160641,46.448869048629334,0.0
mimic_perform_non_af_002,790.0,0,51.22950819672136,1171.199999999999,56.89756878226692,86.79477710860203,14,58.333333333333336,0.04858057443841101,58.860159309566555,3497.5491757472964,3679.3793983998385,0.016828972618230686,1.6550445622037895,98.34495543779622,62.69271737286125,50.44095414514016,0.0
mimic_perform_non_af_002,800.0,0,50.90054815974938,1178.7692307692316,52.675844704994894,81.28566909364046,13,52.0,0.04468715617103453,163.1786173310351,1261.6929505101452,1630.4565037448892,0.1293330657550686,11.452163199400957,88.54783680059903,58.58600515481865,46.012707274937,1.3862943611198906
mimic_perform_non_af_002,810.0,0,52.083333333333336,1152.0,58.086831554146336,63.79968651960104,9,36.0,0.050422596835196475,280.6881541290795,516.4507707385153,1251.6764531236036,0.5434945013785157,35.211949306791404,64.7880506932086,45.89495251840174,68.13085448850023,0.0
mimic_perform_non_af_002,820.0,0,53.07994757536046,1130.3703703703695,63.568344896930135,71.38196281544198,10,38.46153846153847,0.05623674024302473,423.66098480152436,707.6511684789119,1653.9122580742674,0.5986861940921807,37.44863728132379,62.551362718676216,51.14997556206891,73.92935104456065,0.0
mimic_perform_non_af_002,830.0,0,52.50403877221326,1142.7692307692305,82.66574027603295,81.92874953274504,13,52.0,0.07233808720977575,1194.158072069718,1548.5339883186482,4102.417840526477,0.7711539308002525,43.53963353438317,56.460366465616815,59.081864109608816,100.87904918318169,0.6931471805599453
mimic_perform_non_af_002,840.0,0,50.93724531377347,1177.9199999999992,78.01811755398104,73.93691004272985,12,50.0,0.06623379987943247,1212.3070965523389,1642.4579389138362,4583.910557308535,0.7381054137398747,42.46609025580883,57.53390974419117,53.35144619965075,96.57782624256659,0.0
mimic_perform_non_af_002,850.0,0,50.48465266558968,1188.4799999999996,60.62254806038078,63.03438215238572,11,45.83333333333333,0.05100847137552235,106.8494842591974,1071.2952601689478,1625.6496849456228,0.09973859516782216,9.069300250629274,90.93069974937073,45.53068721489604,72.6439480507885,0.0
mimic_perform_non_af_002,860.0,0,52.43344985211086,1144.3076923076906,59.544114221827215,51.39961089347715,9,36.0,0.052035055450642305,56.71938226307459,802.211994327437,1239.558184040171,0.0707037325097929,6.6034823978860295,93.39651760211397,36.953303866733194,75.66674573587062,1.0986122886681098
mimic_perform_non_af_002,870.0,0,54.446460980036306,1101.9999999999998,42.6458282445938,39.28245296711137,5,18.51851851851852,0.03869857372467678,66.72405679831121,436.4333819388409,641.2413118282037,0.15288486069028862,13.261069331654591,86.73893066834542,28.124266372218553,53.351279032084,0.8754687373538999
mimic_perform_non_af_002,880.0,0,55.70291777188335,1077.142857142856,22.96166577665153,31.022094874003567,1,3.7037037037037033,0.02131719634437147,27.199715445403484,194.82369384655257,248.09658082223078,0.13961194815876235,12.250832257798743,87.74916774220127,22.349719718838735,23.55772100536576,0.0
mimic_perform_non_af_002,890.0,0,55.955235811350924,1072.2857142857142,18.664398955243378,26.127890589720455,0,0.0,0.017406180746962915,47.96891700134235,333.5601210211604,433.3535577151847,0.14380890873432467,12.572808940040133,87.42719105995988,18.82714897328961,18.500217248955217,0.0
mimic_perform_non_af_002,900.0,0,54.001661589587314,1111.0769230769242,67.13623348203888,37.31809212703603,2,8.0,0.06042446934827641,116.01226501750938,241.63204387029407,1014.7319721192841,0.48011953695919457,32.43788930356042,67.56211069643958,26.737239947328153,91.10251199779661,1.4350845252893227
mimic_perform_non_af_002,910.0,0,51.22143420015757,1171.3846153846162,82.86619427635242,49.70311861445554,8,32.0,0.07074208862572766,507.6632863900694,721.5042916531153,2733.0760732251338,0.7036178332729082,41.30138928641946,58.69861071358054,35.40244812629106,111.71516895371745,1.3862943611198906
mimic_perform_non_af_002,920.0,0,49.38109033447462,1215.039999999999,51.70789752703274,67.11184694224075,14,58.333333333333336,0.042556539313136015,108.73447662642226,1426.994782584062,1820.9464931173263,0.07619822998197745,7.0803154901354475,92.91968450986455,48.475303737708735,54.749961286462295,0.0
mimic_perform_non_af_002,930.0,0,49.47229551451198,1212.7999999999975,47.609522856945965,67.03233050798795,16,66.66666666666666,0.039255873068062386,125.66518556867257,1870.299403743437,2095.4283336002063,0.06718987629314938,6.2959626759702125,93.70403732402978,48.41786710576827,46.78721490172592,0.5108256237659907
mimic_perform_non_af_002,940.0,0,51.020408163265145,1176.0000000000036,45.25483399592987,57.15476066493061,12,50.0,0.03848200169721916,33.91672003283915,862.545174078846,990.319834102125,0.03932167386949961,3.78339785055199,96.21660214944801,41.283045612840326,48.90511368892302,1.0986122886681098
mimic_perform_non_af_002,950.0,0,51.32767588283594,1168.9600000000019,37.546060601167,45.31372124790606,8,33.33333333333333,0.03211920048690027,41.87612855801437,677.9227124203722,884.9752776408611,0.06177124293196339,5.8177543744158084,94.18224562558419,32.71661369387117,41.821483973419824,0.0
mimic_perform_non_af_002,960.0,0,51.10062893081758,1174.1538461538469,39.34228494400381,39.64643741877567,5,20.0,0.03350692507023383,200.7632210228293,537.3331542085874,1153.7580581836228,0.37362894779594225,27.200136426612804,72.7998635733872,28.597435782492873,47.72648568558735,0.0
mimic_perform_non_af_002,970.0,0,50.29506437768248,1192.9599999999982,37.68784065628978,46.41838716142877,7,29.166666666666668,0.031591872867732226,56.88956721588825,566.7836691954363,695.6433351329264,0.10037262946662598,9.121694485919623,90.87830551408037,33.442141253140925,41.50144401189853,0.0
mimic_perform_non_af_002,980.0,0,49.6952027564273,1207.3599999999988,41.43557247905155,60.55300708195484,11,45.83333333333333,0.03431915292791843,306.1176660717715,1063.3048196107618,1622.6326190801792,0.2878926723795255,22.353778273123616,77.64622172687639,43.72178179007427,39.01562674665882,0.7731898882334817
mimic_perform_non_af_002,990.0,0,49.26108374384241,1217.9999999999989,52.92159910823203,73.60529281533093,14,60.86956521739131,0.04344958875881123,42.5470702143181,2050.4659294033513,2250.0916922569795,0.020749952293378768,2.0328144269572226,97.96718557304278,53.21119083461051,52.63041396671237,1.3862943611198906
mimic_perform_non_af_002,1000.0,0,49.12234739324085,1221.4399999999978,49.56988332983764,73.79250187745382,16,66.66666666666666,0.04058315048617839,211.86183822992027,2120.4335893604257,2620.0795785637947,0.09991439453372503,9.083833708356975,90.91616629164304,53.24703162441952,45.597152212122836,0.0
mimic_perform_non_af_002,1010.0,0,48.981191222570494,1224.960000000001,49.11591731132484,72.88346863315248,16,66.66666666666666,0.04009593563163271,30.773066871025975,1241.7598611766657,1410.3804310540281,0.024781817993268087,2.4182530913551865,97.5817469086448,52.5654871068695,45.40502430219959,0.0
mimic_perform_non_af_002,1020.0,0,49.12234739324085,1221.4399999999978,42.18814999501036,62.6524806638751,14,58.333333333333336,0.03453968266555086,47.33460241881945,1687.2497941725578,1882.5507881604112,0.028054294380301145,2.728872836158127,97.27112716384187,45.2317702890379,38.90715816559589,0.0
mimic_perform_non_af_002,1030.0,0,48.76727174207529,1230.3333333333342,44.13286921248178,67.40919818537256,15,65.21739130434783,0.03587066042737612,164.67778522439724,1185.1432014136171,1521.1052331371122,0.13895180348499034,12.199972207763532,87.80002779223646,48.7361209593389,38.98988078577226,0.6931471805599453
mimic_perform_non_af_002,1040.0,0,48.32214765100678,1241.666666666665,46.28706896772568,66.36919138588057,15,65.21739130434783,0.03727817634984624,267.7169119292874,1545.9340165042668,1941.5249953410516,0.1731748632678777,14.761214946721518,85.23878505327849,47.97891500007135,44.53099170984086,1.0986122886681098
mimic_perform_non_af_002,1050.0,0,48.27031375703925,1243.0000000000045,45.058416190153764,65.58897044075609,15,65.21739130434783,0.036249731448232986,237.1546777926207,1418.497960385271,1842.7857640922782,0.1671871827917245,14.32393923242368,85.67606076757632,47.41807997273255,42.56815042763501,1.252762968495368
mimic_perform_non_af_002,1060.0,0,48.504446240905246,1237.0000000000043,45.24330361213946,59.82001991482688,15,65.21739130434783,0.036575023130266206,20.85786055593114,866.3207291433398,958.7108314798254,0.024076372472994396,2.351032903420424,97.64896709657958,43.22347481062126,47.17673440135564,0.0
mimic_perform_non_af_002,1070.0,0,48.80694143167007,1229.3333333333387,43.98682279629428,61.040257564038065,13,56.52173913043478,0.03578103806639974,75.50005455574684,1129.7605883060248,1412.6737931718721,0.06682836641429707,6.264209737777504,93.7357902622225,44.131316800348245,43.841852571401326,0.0
mimic_perform_non_af_002,1080.0,0,48.32214765100678,1241.666666666665,50.26422936466662,68.10733217248325,14,60.86956521739131,0.04048125854872485,165.11337301412397,1525.643771403735,2122.054774031781,0.10822537744981203,9.765646920922745,90.23435307907725,49.22546338085309,51.28195844727384,0.0
mimic_perform_non_af_002,1090.0,0,48.28326180257537,1242.66666666666,49.18347784322872,68.98014837304626,12,52.17391304347826,0.03957897895109629,112.19698913128599,1713.457075200321,2083.7222965702117,0.06547989486002675,6.145577704085062,93.85442229591493,49.849734677649096,48.50807085505185,0.0
mimic_perform_non_af_002,1100.0,0,48.31229064674053,1241.92,48.786883483160295,72.36942264060205,15,62.5,0.03928343490978509,47.31779075271199,1431.7079448430993,1604.6535926052777,0.033049890463447515,3.1992540504138334,96.80074594958616,52.19361946678836,45.12367545928643,2.0794415416798357
mimic_perform_non_af_002,1110.0,0,48.6633791850505,1232.9600000000028,48.62482219332699,77.14920608793969,16,66.66666666666666,0.03943746933665884,188.7502127046973,1989.7104631388222,2303.925577792037,0.0948631553190602,8.664384663799888,91.33561533620012,55.723957327971085,40.293761879176635,0.0
mimic_perform_non_af_002,1120.0,0,48.56254856254833,1235.520000000006,47.6699765750387,76.7854152817807,17,70.83333333333334,0.03858292587334764,101.19302666367304,2237.1929196435844,2419.229722867774,0.045232141481922124,4.327473265201387,95.6725267347986,55.45856267440314,38.33015991903473,0.6931471805599453
mimic_perform_non_af_002,1130.0,0,49.32858317347217,1216.3333333333337,51.11510171356848,74.43234453544959,17,73.91304347826086,0.04202392577163754,156.08229835819418,1401.79954916529,1668.0221253537113,0.11134423495223288,10.01887907008566,89.98112092991433,53.813908600783584,48.26562428357695,0.0
mimic_perform_non_af_002,1140.0,0,49.867021276595864,1203.199999999997,48.22171018676242,70.06663495087795,17,70.83333333333334,0.04007788413128535,127.02057940594685,1564.424893073809,1789.6848551322314,0.08119314641968821,7.509587596680099,92.4904124033199,50.44440188130585,45.89149142825411,1.9459101490553135
mimic_perform_non_af_002,1150.0,0,49.74794375165819,1206.0800000000017,51.03097098824006,71.85169912166863,16,66.66666666666666,0.04231143123859112,233.31181183371797,1848.1733853502353,2141.5484174822654,0.12623913626453645,11.208910452467599,88.7910895475324,51.67568878685928,50.378003021247906,1.0986122886681098
mimic_perform_non_af_002,1160.0,0,49.08376963350795,1222.3999999999976,49.79959839195773,72.60853944267927,16,66.66666666666666,0.0407392002552011,165.45083001972245,1597.9745530022794,2020.675979328978,0.1035378377639825,9.382355024071815,90.61764497592819,52.44127149985287,47.00971222502087,1.791759469228055
mimic_perform_non_af_002,1170.0,0,48.913043478260775,1226.666666666669,44.30199393554609,66.0539963573585,13,56.52173913043478,0.03611575592571686,86.13095224733088,1595.147085357628,1755.4668952809925,0.05399561773202911,5.122945183416987,94.87705481658301,47.75431193408557,40.55686162700928,1.9459101490553135
mimic_perform_non_af_003,0.0,0,96.41684901531728,622.2978723404256,13.233545802433033,18.650096164806502,0,0.0,0.021265613126174525,2.0036495582557654,88.20567623664853,93.75763724506879,0.022715653274740955,2.221111332559085,97.77888866744092,13.333333333333496,13.13300008499215,1.1786549963416462
mimic_perform_non_af_003,10.0,0,96.74818597151304,620.1666666666666,22.50610634239116,35.98581280732971,3,6.382978723404255,0.03629041603180515,0.2646278265634351,82.86497871292875,83.57026263226209,0.0031934821039439594,0.31833162404987325,99.68166837595011,25.720622392958923,18.748312700316774,1.6739764335716716
mimic_perform_non_af_003,20.0,0,96.95663883652034,618.8333333333333,22.475834146197034,36.099154230675936,3,6.382978723404255,0.036319688897705954,6.7992678003882725,107.20231847719455,121.29872240216507,0.06342463387892772,5.9641870103743235,94.03581298962567,25.801634237479153,18.563456354086025,1.126011262856224
mimic_perform_non_af_003,30.0,0,96.8783638320775,619.3333333333334,22.677510964523183,36.549005283782265,3,6.382978723404255,0.036616002633783395,1.79548041627426,54.375871297992546,57.61627264892542,0.03301980038967294,3.1964344127012185,96.80356558729878,26.116369480778985,18.6138188514763,1.2321436812926323
mimic_perform_non_af_003,40.0,0,96.74818597151305,620.1666666666665,13.303868151835342,19.8032879281688,0,0.0,0.02145208516823759,0.3392234835025597,46.70256323613556,47.29631270901471,0.00726348748327564,0.7211109678386155,99.27888903216139,14.152336261077984,12.397467239570132,1.2163953243244932
mimic_perform_non_af_003,50.0,0,94.42807393517279,635.4042553191489,96.06873888104533,137.93508239937472,4,8.695652173913043,0.1511930996319693,321.7771963596739,889.3692812401752,1769.2113173280723,0.3618038121476085,26.56798350248647,73.43201649751353,98.61251941567829,93.45574457935378,0.3740235822733453
mimic_perform_non_af_003,60.0,0,94.10037373198078,637.6170212765958,97.86471433910025,142.14750452779302,7,15.217391304347828,0.15348510324138118,6000.084519414927,14468.090466140857,25568.756713654948,0.4147115705045324,29.314213522451983,70.68578647754804,101.62406805343811,93.95506062803413,0.4619929054996566
